PassengerId,Survived
63069,0.40440907797405207
44803,0.5745794526913334
72059,0.49122238306880683
74516,0.5261636306192261
84584,0.5539495657292726
53186,0.4647614026915899
316,0.6448843581248934
31660,0.4647614026915899
49422,0.39100901851228054
48815,0.40440907797405207
34004,0.5261636306192261
74821,0.40440907797405207
90355,0.4647614026915899
1559,0.33748300348370025
82900,0.5261636306192261
11183,0.6136261116764049
111596,0.4523160713649373
42054,0.6397943551226203
571,0.882499308156595
28983,0.3712188694619496
99200,0.40440907797405207
111803,0.1728297194257705
107800,0.40440907797405207
58914,0.5261636306192261
20220,0.6397943551226203
100818,0.40440907797405207
83621,0.8094337348301831
80030,0.431622191539088
110983,0.5261636306192261
28525,0.7685952695032776
12160,0.40440907797405207
68781,0.8988172016343738
102335,0.5867846159628642
108698,0.5121987011585681
37140,0.40440907797405207
101796,0.40440907797405207
29068,0.431622191539088
96923,0.4647614026915899
7479,0.40440907797405207
84035,0.4523160713649373
56644,0.4647614026915899
94726,0.3712188694619496
37402,0.431622191539088
14861,0.882499308156595
59395,0.5261636306192261
65374,0.39100901851228054
101623,0.46481674228339565
107538,0.5261636306192261
67861,0.6319710105475234
13542,0.8988172016343738
4111,0.8613228495189016
73794,0.4508754433979976
52014,0.40440907797405207
102620,0.8881775670798037
71040,0.592146174983739
2696,0.40440907797405207
14215,0.4647614026915899
50520,0.40440907797405207
60124,0.40440907797405207
62812,0.39100901851228054
15486,0.4647614026915899
58135,0.49267626316945534
51876,0.4523160713649373
86533,0.39100901851228054
55207,0.6448843581248934
36388,0.3712188694619496
89799,0.6448843581248934
75065,0.5539495657292726
91869,0.5261636306192261
73400,0.459254484035133
10856,0.4301957024875156
80145,0.49267626316945534
90361,0.6136261116764049
12426,0.40440907797405207
65904,0.30409187710509694
25155,0.40440907797405207
1040,0.4647614026915899
109622,0.3712188694619496
61567,0.4508754433979976
30465,0.40440907797405207
103246,0.4523160713649373
67670,0.7821939599320755
20413,0.8988172016343738
59838,0.40440907797405207
104917,0.8859580936553191
113153,0.5867846159628642
68289,0.39100901851228054
33077,0.8211908430833056
17792,0.8094337348301831
85384,0.40440907797405207
93213,0.40440907797405207
55076,0.4647614026915899
104161,0.8552260369527948
110001,0.4523160713649373
31924,0.431622191539088
64695,0.6448843581248934
174,0.4647614026915899
106064,0.431622191539088
37727,0.40440907797405207
68860,0.49122238306880683
105562,0.4647614026915899
109309,0.4647614026915899
83661,0.41116430893974704
2822,0.7439019813111093
58597,0.4647614026915899
72761,0.431622191539088
65615,0.40440907797405207
12584,0.6136261116764049
8241,0.431622191539088
26898,0.40440907797405207
18754,0.6700738176878164
58986,0.49267626316945534
101476,0.8988172016343738
38992,0.4523160713649373
12269,0.40440907797405207
1156,0.5261636306192261
96678,0.39100901851228054
93623,0.49267626316945534
80449,0.49267626316945534
20859,0.5261636306192261
33209,0.4523160713649373
27276,0.431622191539088
15730,0.4508754433979976
58123,0.5539495657292726
61535,0.40440907797405207
41254,0.4647614026915899
18107,0.47172629219354767
1695,0.4523160713649373
51662,0.4523160713649373
71712,0.8881775670798037
55054,0.459254484035133
54282,0.39100901851228054
67468,0.4523160713649373
79636,0.21085737992465878
39271,0.5261636306192261
71216,0.459254484035133
92344,0.4523160713649373
26201,0.46481674228339565
113573,0.5121987011585681
47498,0.4523160713649373
7746,0.6448843581248934
112749,0.40440907797405207
44679,0.8613228495189016
31992,0.5261636306192261
21697,0.5261636306192261
107036,0.40440907797405207
111820,0.4523160713649373
38091,0.3712188694619496
56911,0.4647614026915899
90819,0.5731569363092223
106554,0.5261636306192261
99677,0.4301957024875156
99912,0.40440907797405207
11421,0.7385365652937484
110084,0.40440907797405207
76268,0.5121987011585681
63449,0.4523160713649373
34284,0.7385365652937484
81082,0.8881775670798037
45,0.5261636306192261
16998,0.40440907797405207
15129,0.6448843581248934
55920,0.6700738176878164
72734,0.4508754433979976
40459,0.40440907797405207
43944,0.39100901851228054
38108,0.3712188694619496
69023,0.4508754433979976
92242,0.7915746932325601
91723,0.8881775670798037
88681,0.8881775670798037
1694,0.4523160713649373
23541,0.40440907797405207
90607,0.4647614026915899
90247,0.6990054087064
42689,0.4523160713649373
105915,0.40440907797405207
52541,0.5261636306192261
40433,0.3712188694619496
53584,0.6333229155916231
12746,0.4523160713649373
69560,0.4647614026915899
33618,0.6448843581248934
59885,0.8613228495189016
11624,0.459254484035133
29926,0.431622191539088
18195,0.40440907797405207
50266,0.4647614026915899
77256,0.4647614026915899
34545,0.40440907797405207
39700,0.5261636306192261
2935,0.3712188694619496
15640,0.40440907797405207
5070,0.40440907797405207
29762,0.7802053980190155
19593,0.40440907797405207
78204,0.40440907797405207
52466,0.40440907797405207
105361,0.431622191539088
13735,0.459254484035133
21576,0.459254484035133
91472,0.40440907797405207
53285,0.40440907797405207
15257,0.431622191539088
52579,0.40440907797405207
23375,0.5539495657292726
51185,0.39100901851228054
95110,0.4647614026915899
86401,0.4508754433979976
69748,0.5867846159628642
48958,0.40440907797405207
59722,0.431622191539088
34112,0.4647614026915899
54271,0.40440907797405207
4028,0.8881775670798037
28886,0.5867846159628642
34591,0.40440907797405207
103093,0.40440907797405207
62244,0.3712188694619496
39754,0.4523160713649373
105348,0.6136261116764049
96408,0.4523160713649373
49156,0.5539495657292726
59111,0.40440907797405207
77844,0.4523160713649373
18846,0.40440907797405207
51054,0.40440907797405207
7272,0.40440907797405207
70589,0.40440907797405207
53497,0.7821939599320755
112231,0.6448843581248934
69778,0.4647614026915899
6092,0.40440907797405207
12804,0.6448843581248934
11508,0.40440907797405207
42626,0.4508754433979976
67393,0.4301957024875156
50062,0.39100901851228054
97138,0.3712188694619496
105143,0.40440907797405207
109160,0.40440907797405207
47921,0.40440907797405207
91364,0.431622191539088
42002,0.3712188694619496
6035,0.8211908430833056
734,0.5539495657292726
97081,0.5867846159628642
9772,0.9061978155510199
59811,0.5261636306192261
68499,0.7915746932325601
1052,0.4647614026915899
25620,0.7915746932325601
66347,0.8445229250443105
4689,0.3712188694619496
2891,0.40440907797405207
41541,0.7481000698598005
39686,0.7096496027135352
85751,0.40440907797405207
12073,0.4523160713649373
107017,0.4523160713649373
74468,0.40440907797405207
859,0.8881775670798037
98780,0.4647614026915899
17050,0.40440907797405207
82696,0.4647614026915899
46703,0.8881775670798037
68751,0.4647614026915899
57689,0.5867846159628642
93498,0.882499308156595
194,0.8881775670798037
65575,0.431622191539088
53372,0.39100901851228054
109771,0.40440907797405207
32491,0.5261636306192261
65809,0.39100901851228054
53141,0.4647614026915899
81954,0.40440907797405207
102777,0.40440907797405207
53488,0.4647614026915899
89554,0.7481000698598005
47155,0.8094337348301831
73451,0.40440907797405207
6647,0.3712188694619496
41590,0.7481000698598005
16251,0.5261636306192261
18978,0.8233072179947629
41312,0.7208417038322741
35036,0.3712188694619496
3621,0.4523160713649373
2276,0.4647614026915899
14325,0.8881775670798037
110351,0.40440907797405207
3611,0.8881775670798037
53015,0.40440907797405207
64841,0.40440907797405207
22801,0.5261636306192261
90020,0.4523160713649373
52505,0.431622191539088
65524,0.5136519864603144
52619,0.40440907797405207
33485,0.5261636306192261
86261,0.4647614026915899
70335,0.40440907797405207
49955,0.39100901851228054
3051,0.3712188694619496
54869,0.6990054087064
71418,0.5539495657292726
22841,0.459254484035133
20573,0.431622191539088
65611,0.39100901851228054
69158,0.4647614026915899
107046,0.40440907797405207
76072,0.459254484035133
87854,0.6883544708850169
31262,0.431622191539088
13198,0.5206368638266131
3456,0.49267626316945534
30949,0.5867846159628642
54029,0.40440907797405207
110216,0.40440907797405207
26802,0.8881775670798037
9027,0.40440907797405207
55685,0.40440907797405207
95450,0.40440907797405207
31629,0.28486219418561
97950,0.5261636306192261
81804,0.6990054087064
87497,0.4647614026915899
57297,0.7821939599320755
37009,0.3712188694619496
46288,0.4301957024875156
35812,0.40440907797405207
96085,0.8881775670798037
25845,0.40440907797405207
25882,0.40440907797405207
30925,0.3712188694619496
69969,0.5261636306192261
19265,0.6333229155916231
58813,0.4523160713649373
65292,0.8445229250443105
9758,0.40440907797405207
109946,0.6319710105475234
24958,0.8881775670798037
61960,0.431622191539088
67423,0.46481674228339565
113135,0.40440907797405207
60832,0.40440907797405207
98799,0.28486219418561
14939,0.6990054087064
107932,0.40440907797405207
63266,0.4523160713649373
42168,0.8881775670798037
46508,0.40440907797405207
13783,0.40440907797405207
91864,0.40440907797405207
6004,0.4523160713649373
61856,0.8613228495189016
26016,0.6136261116764049
97131,0.7402060099620281
13318,0.39100901851228054
106907,0.4523160713649373
14386,0.40440907797405207
36338,0.6883544708850169
4696,0.40440907797405207
92284,0.40440907797405207
1212,0.431622191539088
106423,0.4523160713649373
60930,0.6990054087064
52848,0.4523160713649373
65052,0.40440907797405207
74932,0.5814023998222978
8228,0.5867846159628642
30245,0.5867846159628642
78178,0.431622191539088
59092,0.39100901851228054
39265,0.5261636306192261
26217,0.28486219418561
31195,0.8881775670798037
52925,0.4523160713649373
55026,0.4647614026915899
31152,0.40440907797405207
107370,0.5867846159628642
87615,0.431622191539088
94294,0.6700738176878164
94721,0.40440907797405207
108783,0.5121987011585681
492,0.40440907797405207
23406,0.28486219418561
91670,0.49267626316945534
55442,0.6990054087064
8200,0.4647614026915899
97085,0.40440907797405207
26017,0.6397943551226203
708,0.40440907797405207
20597,0.4523160713649373
76411,0.8859580936553191
108365,0.40440907797405207
113373,0.40440907797405207
1544,0.5261636306192261
40393,0.4647614026915899
32206,0.4647614026915899
106745,0.8881775670798037
55091,0.6333229155916231
22506,0.5261636306192261
64030,0.4647614026915899
34290,0.40440907797405207
112108,0.39100901851228054
74319,0.4523160713649373
2710,0.4647614026915899
50606,0.40440907797405207
15041,0.8881775670798037
55729,0.3518516509094515
109397,0.4523160713649373
104549,0.5261636306192261
27821,0.431622191539088
18797,0.40440907797405207
74053,0.40440907797405207
31501,0.40440907797405207
6912,0.4647614026915899
70925,0.5121987011585681
105712,0.39100901851228054
36932,0.4647614026915899
66418,0.40440907797405207
67702,0.3518516509094515
855,0.4647614026915899
23881,0.459254484035133
39711,0.7374117369023755
8795,0.7220107540363454
73956,0.5261636306192261
88180,0.6883544708850169
20367,0.4523160713649373
64161,0.4523160713649373
60046,0.431622191539088
34759,0.5261636306192261
25367,0.4523160713649373
61744,0.4523160713649373
4936,0.4647614026915899
80747,0.5261636306192261
19422,0.4647614026915899
52263,0.47172629219354767
64503,0.5261636306192261
13378,0.5539495657292726
72727,0.431622191539088
39252,0.8988172016343738
11771,0.431622191539088
108734,0.3712188694619496
67146,0.6448843581248934
5255,0.1728297194257705
58524,0.5510731380735224
26880,0.4647614026915899
85801,0.40440907797405207
47262,0.8831011603338644
68638,0.40440907797405207
9745,0.8881775670798037
43583,0.40440907797405207
87827,0.39100901851228054
33602,0.39100901851228054
40408,0.40440907797405207
112778,0.459254484035133
53113,0.6990054087064
5876,0.3712188694619496
24322,0.459254484035133
74615,0.459254484035133
78298,0.5867846159628642
43933,0.4647614026915899
19829,0.40440907797405207
47163,0.6990054087064
77044,0.40440907797405207
66052,0.4508754433979976
83335,0.431622191539088
44330,0.459254484035133
20296,0.40440907797405207
34895,0.33748300348370025
33315,0.8881775670798037
28360,0.5867846159628642
2244,0.5539495657292726
67637,0.459254484035133
46423,0.40440907797405207
13867,0.4647614026915899
73158,0.40440907797405207
3879,0.6700738176878164
86302,0.7385365652937484
34513,0.40440907797405207
39628,0.5261636306192261
98250,0.6990054087064
57056,0.21085737992465878
109482,0.6448843581248934
5208,0.9061978155510199
86198,0.49267626316945534
63434,0.459254484035133
30387,0.40440907797405207
8033,0.6990054087064
23831,0.5539495657292726
11649,0.6136261116764049
69624,0.4301957024875156
18646,0.3712188694619496
87791,0.39100901851228054
67390,0.40440907797405207
47247,0.8831011603338644
38382,0.8094337348301831
73118,0.4523160713649373
54756,0.40440907797405207
96742,0.40440907797405207
54328,0.4647614026915899
104263,0.7821939599320755
175,0.8211908430833056
83991,0.5261636306192261
91705,0.40440907797405207
69246,0.5261636306192261
72302,0.459254484035133
58920,0.40440907797405207
14716,0.49267626316945534
85308,0.3712188694619496
14495,0.8220434001513917
77850,0.40440907797405207
26856,0.39100901851228054
24785,0.49267626316945534
66593,0.4647614026915899
9514,0.8881775670798037
11975,0.3712188694619496
3479,0.40440907797405207
87526,0.40440907797405207
64925,0.40440907797405207
109539,0.40440907797405207
49648,0.6700738176878164
45916,0.40440907797405207
74971,0.6319710105475234
32942,0.6871052207321925
18494,0.6902099264677296
25789,0.5731569363092223
66522,0.49267626316945534
35533,0.40440907797405207
82865,0.9085487358437705
43995,0.7915746932325601
60316,0.6448843581248934
30624,0.4523160713649373
38348,0.8881775670798037
92863,0.4523160713649373
68121,0.3712188694619496
41220,0.5121987011585681
112130,0.5261636306192261
52347,0.431622191539088
110267,0.40440907797405207
168,0.7481000698598005
66486,0.5261636306192261
47504,0.8881775670798037
101571,0.40440907797405207
81996,0.3712188694619496
7549,0.39100901851228054
77731,0.459254484035133
81590,0.6397943551226203
72691,0.4647614026915899
6573,0.5867846159628642
64392,0.4301957024875156
106999,0.8881775670798037
68373,0.8445229250443105
67550,0.4647614026915899
7563,0.4523160713649373
46458,0.882499308156595
96676,0.40440907797405207
68126,0.40440907797405207
92763,0.5539495657292726
8000,0.8292586357124446
100573,0.3712188694619496
33879,0.4647614026915899
24941,0.8881775670798037
1332,0.49267626316945534
40096,0.40975668890435674
62520,0.5136519864603144
34452,0.4523160713649373
42694,0.40440907797405207
83695,0.8881775670798037
54573,0.40440907797405207
36297,0.6319710105475234
39694,0.40440907797405207
17633,0.39100901851228054
55930,0.40440907797405207
14393,0.40440907797405207
6523,0.40440907797405207
110474,0.3712188694619496
85706,0.431622191539088
101089,0.4523160713649373
23893,0.431622191539088
91518,0.5867846159628642
38232,0.459254484035133
1740,0.3712188694619496
110704,0.4508754433979976
100894,0.40440907797405207
112618,0.3712188694619496
1251,0.5261636306192261
103485,0.5539495657292726
46830,0.459254484035133
7112,0.7481000698598005
41702,0.49267626316945534
60696,0.459254484035133
30978,0.4647614026915899
34321,0.40440907797405207
47981,0.431622191539088
63652,0.8881775670798037
33384,0.7915746932325601
76154,0.40440907797405207
35998,0.5261636306192261
61402,0.3712188694619496
6181,0.4508754433979976
67601,0.40440907797405207
69101,0.5867846159628642
35342,0.431622191539088
13207,0.431622191539088
36697,0.40440907797405207
47746,0.3712188694619496
90829,0.4523160713649373
83427,0.4523160713649373
64570,0.40440907797405207
107928,0.4508754433979976
9180,0.5261636306192261
13218,0.49267626316945534
51932,0.40440907797405207
5852,0.4647614026915899
35743,0.4647614026915899
43150,0.5206368638266131
51498,0.431622191539088
66535,0.8881775670798037
61990,0.5731569363092223
1270,0.40440907797405207
25485,0.40440907797405207
110428,0.8881775670798037
64004,0.7481000698598005
74353,0.4508754433979976
50627,0.40440907797405207
79366,0.40440907797405207
102423,0.40440907797405207
97608,0.45446309626222503
71983,0.40440907797405207
58227,0.5814023998222978
75261,0.1728297194257705
28551,0.40440907797405207
85670,0.49267626316945534
40707,0.3712188694619496
6459,0.49122238306880683
26667,0.4301957024875156
40600,0.4523160713649373
32851,0.7481000698598005
48993,0.6136261116764049
28604,0.8292586357124446
73529,0.431622191539088
66881,0.8881775670798037
39418,0.431622191539088
97405,0.40440907797405207
103558,0.431622191539088
24471,0.7481000698598005
62833,0.40440907797405207
70434,0.40440907797405207
44126,0.5121987011585681
39609,0.4647614026915899
77127,0.4508754433979976
50566,0.39100901851228054
67729,0.40440907797405207
49624,0.40440907797405207
49877,0.5261636306192261
136,0.4508754433979976
65957,0.5745794526913334
55950,0.5206368638266131
108220,0.3712188694619496
100197,0.40440907797405207
48329,0.40440907797405207
48223,0.40440907797405207
82064,0.40440907797405207
83787,0.8881775670798037
102670,0.5814023998222978
113160,0.431622191539088
44322,0.3712188694619496
7388,0.3712188694619496
19740,0.40440907797405207
6397,0.431622191539088
39533,0.6333229155916231
63291,0.3712188694619496
107905,0.4523160713649373
85656,0.431622191539088
32173,0.4523160713649373
34020,0.40440907797405207
7660,0.8211908430833056
79688,0.49267626316945534
2566,0.6990054087064
7656,0.40440907797405207
106854,0.4523160713649373
78657,0.7675590558870737
89958,0.5867846159628642
5160,0.40440907797405207
63297,0.3712188694619496
69375,0.5745794526913334
43413,0.41677891375595916
54895,0.3712188694619496
28278,0.40440907797405207
54763,0.8988172016343738
59616,0.459254484035133
100774,0.4523160713649373
97708,0.4508754433979976
44476,0.5121987011585681
87398,0.49122238306880683
29833,0.4647614026915899
34653,0.5261636306192261
76475,0.5867846159628642
50672,0.5136519864603144
50432,0.40440907797405207
70120,0.40440907797405207
80950,0.40440907797405207
110405,0.5261636306192261
88716,0.5261636306192261
27567,0.4523160713649373
68007,0.3712188694619496
96069,0.3712188694619496
22646,0.4523160713649373
113104,0.431622191539088
97387,0.40440907797405207
42558,0.40440907797405207
111903,0.431622191539088
62478,0.4523160713649373
76843,0.5261636306192261
86744,0.4647614026915899
68058,0.40440907797405207
66559,0.8881775670798037
101836,0.3712188694619496
56081,0.431622191539088
87815,0.40440907797405207
41372,0.3712188694619496
47436,0.49267626316945534
9673,0.40440907797405207
50496,0.5539495657292726
102772,0.5867846159628642
26487,0.40440907797405207
104176,0.40440907797405207
41129,0.8881775670798037
29471,0.882499308156595
101928,0.40440907797405207
33933,0.5136519864603144
107694,0.4301957024875156
3853,0.49267626316945534
38364,0.5261636306192261
96451,0.8881775670798037
53741,0.8552260369527948
92050,0.8881775670798037
96319,0.431622191539088
7381,0.4647614026915899
93736,0.40440907797405207
18070,0.49267626316945534
24089,0.6990054087064
102483,0.8881775670798037
82891,0.40440907797405207
15146,0.5539495657292726
69786,0.431622191539088
40949,0.4647614026915899
9804,0.7481000698598005
105396,0.40440907797405207
21272,0.4647614026915899
59540,0.40440907797405207
86062,0.6448843581248934
69881,0.8881775670798037
37,0.40440907797405207
84726,0.8881775670798037
1083,0.459254484035133
18536,0.8988172016343738
37028,0.7481000698598005
25942,0.40440907797405207
85124,0.3712188694619496
110295,0.6700738176878164
36415,0.40440907797405207
103501,0.3712188694619496
101364,0.5261636306192261
13119,0.4647614026915899
4451,0.8094337348301831
13199,0.8881775670798037
68411,0.21085737992465878
43432,0.28486219418561
54488,0.4523160713649373
96020,0.431622191539088
109429,0.6700738176878164
28218,0.9061978155510199
40690,0.6448843581248934
3736,0.40440907797405207
27960,0.4508754433979976
68295,0.40440907797405207
53020,0.4523160713649373
48791,0.5745794526913334
85195,0.40440907797405207
54437,0.459254484035133
54862,0.3712188694619496
4198,0.4523160713649373
92359,0.40440907797405207
50313,0.40440907797405207
47974,0.40440907797405207
36934,0.40440907797405207
76568,0.459254484035133
32499,0.3712188694619496
14329,0.40440907797405207
19319,0.5261636306192261
21266,0.459254484035133
29504,0.431622191539088
1977,0.4647614026915899
68968,0.459254484035133
12104,0.49267626316945534
55817,0.40440907797405207
101509,0.431622191539088
36888,0.8881775670798037
111732,0.4523160713649373
30080,0.431622191539088
7753,0.40440907797405207
5589,0.4523160713649373
88301,0.9085487358437705
37637,0.9061978155510199
66871,0.8881775670798037
58329,0.4647614026915899
78920,0.40440907797405207
69548,0.4523160713649373
15443,0.4647614026915899
60949,0.5867846159628642
55774,0.431622191539088
110257,0.431622191539088
86472,0.40440907797405207
41803,0.40440907797405207
53559,0.431622191539088
96371,0.4523160713649373
60858,0.6990054087064
83862,0.4647614026915899
37302,0.4647614026915899
61980,0.40440907797405207
19956,0.40440907797405207
19295,0.431622191539088
20984,0.8735142973948328
88299,0.39100901851228054
38318,0.3712188694619496
112001,0.39100901851228054
45143,0.40440907797405207
49396,0.1728297194257705
109706,0.431622191539088
70828,0.431622191539088
38187,0.4647614026915899
100618,0.40440907797405207
66902,0.8613228495189016
12685,0.9037928600835995
34251,0.3712188694619496
86812,0.4647614026915899
32841,0.882499308156595
49742,0.8881775670798037
90880,0.40440907797405207
61285,0.4523160713649373
4282,0.40440907797405207
12438,0.4523160713649373
45074,0.40440907797405207
50967,0.39100901851228054
106374,0.3712188694619496
54014,0.5867846159628642
5726,0.6448843581248934
79733,0.7481000698598005
104183,0.40440907797405207
49454,0.431622191539088
69680,0.6990054087064
102568,0.5121987011585681
4701,0.4647614026915899
100558,0.4508754433979976
39755,0.8881775670798037
30151,0.40440907797405207
60090,0.40440907797405207
74368,0.40440907797405207
41819,0.4523160713649373
96119,0.5539495657292726
42228,0.40440907797405207
107959,0.882499308156595
44545,0.40440907797405207
92112,0.7096496027135352
30773,0.4523160713649373
66042,0.4647614026915899
50613,0.7220107540363454
94120,0.459254484035133
60615,0.39100901851228054
59153,0.40440907797405207
96332,0.5261636306192261
9313,0.5121987011585681
66185,0.6990054087064
91227,0.8292586357124446
1831,0.40440907797405207
107698,0.6700738176878164
75406,0.40440907797405207
68424,0.6990054087064
85149,0.6448843581248934
28531,0.5539495657292726
99585,0.8613228495189016
42364,0.4523160713649373
42960,0.5261636306192261
25217,0.40440907797405207
92541,0.40440907797405207
91831,0.459254484035133
72918,0.40440907797405207
66008,0.6990054087064
40861,0.4523160713649373
103258,0.8881775670798037
44370,0.28486219418561
108927,0.3712188694619496
101289,0.5261636306192261
997,0.4647614026915899
57103,0.40440907797405207
111062,0.28486219418561
4596,0.7915746932325601
43774,0.40440907797405207
69457,0.5261636306192261
26094,0.49267626316945534
31215,0.6990054087064
53355,0.8881775670798037
91358,0.7481000698598005
70612,0.7821939599320755
44305,0.431622191539088
73375,0.459254484035133
2909,0.8881775670798037
29144,0.40440907797405207
54577,0.4647614026915899
29328,0.6990054087064
9193,0.4523160713649373
90337,0.6136261116764049
78255,0.6990054087064
5682,0.39100901851228054
24430,0.39100901851228054
53582,0.6333229155916231
71949,0.40440907797405207
64892,0.7915746932325601
8891,0.6448843581248934
33722,0.40440907797405207
60678,0.40440907797405207
3227,0.40440907797405207
89303,0.4647614026915899
16650,0.40440907797405207
104230,0.39100901851228054
109690,0.5731569363092223
51713,0.8545043148845481
65294,0.8881775670798037
100931,0.4523160713649373
64484,0.40440907797405207
28251,0.431622191539088
64848,0.28486219418561
7361,0.3712188694619496
73888,0.6136261116764049
59502,0.40440907797405207
55872,0.40440907797405207
54108,0.6700738176878164
22209,0.40440907797405207
30434,0.5814023998222978
67473,0.40440907797405207
44638,0.39100901851228054
49197,0.5867846159628642
84619,0.28486219418561
86452,0.5136519864603144
11504,0.40440907797405207
73516,0.40440907797405207
10697,0.5261636306192261
1990,0.4523160713649373
50674,0.4301957024875156
33473,0.459254484035133
104913,0.8552260369527948
56156,0.40440907797405207
34312,0.40440907797405207
13956,0.40440907797405207
38197,0.4523160713649373
96650,0.40440907797405207
92207,0.3712188694619496
95948,0.4647614026915899
29969,0.4523160713649373
21206,0.5539495657292726
65055,0.4647614026915899
19102,0.5867846159628642
43335,0.4647614026915899
34495,0.459254484035133
65745,0.4523160713649373
66073,0.40440907797405207
103493,0.5539495657292726
20571,0.40440907797405207
36604,0.8094337348301831
65991,0.40440907797405207
15591,0.8881775670798037
84437,0.40440907797405207
39962,0.40440907797405207
30762,0.5867846159628642
66239,0.40440907797405207
32013,0.6448843581248934
97909,0.4523160713649373
15407,0.6136261116764049
23244,0.6990054087064
26397,0.40440907797405207
26118,0.40440907797405207
82302,0.459254484035133
10451,0.4523160713649373
83129,0.39100901851228054
65073,0.5261636306192261
93158,0.8881775670798037
5251,0.4647614026915899
18427,0.40440907797405207
13862,0.40440907797405207
63137,0.5867846159628642
40771,0.4647614026915899
32038,0.6448843581248934
15511,0.4301957024875156
65925,0.3712188694619496
4756,0.9061978155510199
45706,0.40440907797405207
52273,0.8988172016343738
77035,0.459254484035133
95083,0.40440907797405207
40002,0.4647614026915899
18905,0.6990054087064
63109,0.39100901851228054
78485,0.4508754433979976
79194,0.39100901851228054
78439,0.40440907797405207
30603,0.40440907797405207
31012,0.40440907797405207
75503,0.5867846159628642
1876,0.40440907797405207
40869,0.40440907797405207
47679,0.4301957024875156
88320,0.8211908430833056
35067,0.49267626316945534
64010,0.40440907797405207
4156,0.3712188694619496
57286,0.8881775670798037
7616,0.4523160713649373
26295,0.40440907797405207
44063,0.40440907797405207
21900,0.552511791220983
96518,0.33748300348370025
2147,0.6136261116764049
76416,0.40440907797405207
107883,0.40440907797405207
42729,0.4647614026915899
16041,0.4647614026915899
11226,0.40440907797405207
2093,0.40440907797405207
41768,0.5261636306192261
49945,0.4647614026915899
36966,0.8881775670798037
1157,0.882499308156595
44563,0.5261636306192261
86136,0.7439019813111093
4046,0.4647614026915899
41885,0.8881775670798037
73680,0.40440907797405207
38530,0.49267626316945534
94676,0.40440907797405207
107277,0.4647614026915899
84150,0.459254484035133
61666,0.40440907797405207
50732,0.40440907797405207
32593,0.4647614026915899
60130,0.49267626316945534
113037,0.40440907797405207
106195,0.40440907797405207
30155,0.39100901851228054
67182,0.4647614026915899
109330,0.40440907797405207
99353,0.5867846159628642
48908,0.6990054087064
41244,0.8988172016343738
33221,0.4523160713649373
10700,0.5136519864603144
61423,0.3712188694619496
8790,0.8881775670798037
67057,0.6700738176878164
2850,0.39629733815531093
109553,0.40440907797405207
4925,0.3392012652892462
53965,0.5261636306192261
61966,0.4523160713649373
20112,0.459254484035133
2485,0.40440907797405207
112823,0.40440907797405207
87061,0.39100901851228054
57312,0.49267626316945534
94619,0.5261636306192261
85794,0.6319710105475234
92636,0.8881775670798037
101653,0.39100901851228054
49919,0.4523160713649373
97102,0.7481000698598005
72297,0.40440907797405207
57020,0.3712188694619496
21563,0.5136519864603144
31003,0.4523160713649373
71529,0.4523160713649373
93744,0.40440907797405207
70546,0.40440907797405207
38452,0.40440907797405207
109245,0.49267626316945534
109884,0.5261636306192261
39675,0.882499308156595
59234,0.459254484035133
70566,0.431622191539088
106380,0.4508754433979976
6950,0.4647614026915899
108959,0.4523160713649373
27543,0.7915746932325601
52519,0.40440907797405207
51354,0.5867846159628642
98324,0.40440907797405207
72485,0.5261636306192261
59069,0.8881775670798037
58692,0.40440907797405207
69887,0.40440907797405207
33511,0.882499308156595
67205,0.5867846159628642
80606,0.7402060099620281
75565,0.39100901851228054
70463,0.5867846159628642
108788,0.40440907797405207
91410,0.40440907797405207
32987,0.5121987011585681
46643,0.49122238306880683
13413,0.6990054087064
102570,0.5867846159628642
67259,0.5261636306192261
56246,0.4647614026915899
57918,0.4647614026915899
80696,0.40440907797405207
76161,0.5539495657292726
78734,0.49267626316945534
40995,0.4523160713649373
44651,0.4523160713649373
72103,0.4647614026915899
49813,0.4647614026915899
28334,0.5261636306192261
60115,0.8741556090649331
40503,0.7821939599320755
102498,0.3712188694619496
28825,0.552511791220983
42537,0.40440907797405207
102575,0.4523160713649373
72415,0.4301957024875156
76518,0.8988172016343738
102193,0.5745794526913334
99865,0.8881775670798037
112517,0.40440907797405207
64176,0.4523160713649373
54310,0.8881775670798037
103612,0.4647614026915899
16263,0.7096496027135352
49608,0.40440907797405207
21546,0.41116430893974704
86733,0.40440907797405207
75585,0.3392012652892462
107310,0.6990054087064
47050,0.40440907797405207
101710,0.5261636306192261
19951,0.8881775670798037
34697,0.40440907797405207
94013,0.5261636306192261
60394,0.40440907797405207
71726,0.4647614026915899
112615,0.40440907797405207
12059,0.40440907797405207
59921,0.8211908430833056
74650,0.3712188694619496
89322,0.5136519864603144
96513,0.39100901851228054
20472,0.40440907797405207
89273,0.40440907797405207
70243,0.40440907797405207
27940,0.6136261116764049
7915,0.40440907797405207
105189,0.40440907797405207
62117,0.6990054087064
10823,0.6990054087064
52920,0.6448843581248934
61013,0.4523160713649373
85541,0.4523160713649373
56192,0.5261636306192261
80644,0.7915746932325601
99216,0.40440907797405207
62346,0.5867846159628642
98602,0.8881775670798037
23082,0.6990054087064
73759,0.4647614026915899
78276,0.7821939599320755
4829,0.431622191539088
75779,0.7481000698598005
